Freq,Channel 1,Average
10450.93,-77.85,-77.85
10451.66,-77.8,-77.8
10452.39,-77.75,-77.75
10453.13,-77.71,-77.71
10453.86,-77.69,-77.69
10454.59,-77.69,-77.69
10455.32,-77.7,-77.7
10456.05,-77.72,-77.72
10456.79,-77.75,-77.75
10457.52,-77.78,-77.78
10458.25,-77.79,-77.79
10458.98,-77.78,-77.78
10459.72,-77.73,-77.73
10460.45,-77.65,-77.65
10461.18,-77.54,-77.54
10461.91,-77.42,-77.42
10462.65,-77.29,-77.29
10463.38,-77.16,-77.16
10464.11,-77.04,-77.04
10464.84,-76.94,-76.94
10465.58,-76.85,-76.85
10466.31,-76.78,-76.78
10467.04,-76.72,-76.72
10467.77,-76.67,-76.67
10468.51,-76.63,-76.63
10469.24,-76.61,-76.61
10469.97,-76.61,-76.61
10470.7,-76.63,-76.63
10471.44,-76.67,-76.67
10472.17,-76.72,-76.72
10472.9,-76.77,-76.77
10473.63,-76.82,-76.82
10474.37,-76.86,-76.86
10475.1,-76.89,-76.89
10475.83,-76.9,-76.9
10476.56,-76.9,-76.9
10477.29,-76.89,-76.89
10478.03,-76.89,-76.89
10478.76,-76.9,-76.9
10479.49,-76.93,-76.93
10480.22,-76.98,-76.98
10480.96,-77.05,-77.05
10481.69,-77.14,-77.14
10482.42,-77.24,-77.24
10483.15,-77.35,-77.35
10483.89,-77.49,-77.49
10484.62,-77.64,-77.64
10485.35,-77.8,-77.8
10486.08,-77.97,-77.97
10486.82,-78.14,-78.14
10487.55,-78.3,-78.3
10488.28,-78.43,-78.43
10489.01,-78.54,-78.54
10489.75,-78.63,-78.63
10490.48,-78.69,-78.69
10491.21,-78.74,-78.74
10491.94,-78.76,-78.76
10492.68,-78.78,-78.78
10493.41,-78.8,-78.8
10494.14,-78.82,-78.82
10494.87,-78.85,-78.85
10495.61,-78.88,-78.88
10496.34,-78.92,-78.92
10497.07,-78.95,-78.95
10497.8,-78.99,-78.99
10498.54,-79.02,-79.02
10499.27,-79.05,-79.05
10500,-79.1,-79.1
10500.73,-79.16,-79.16
10501.46,-79.25,-79.25
10502.2,-79.36,-79.36
10502.93,-79.49,-79.49
10503.66,-79.63,-79.63
10504.39,-79.77,-79.77
10505.13,-79.9,-79.9
10505.86,-80.02,-80.02
10506.59,-80.13,-80.13
10507.32,-80.23,-80.23
10508.06,-80.3,-80.3
10508.79,-80.36,-80.36
10509.52,-80.4,-80.4
10510.25,-80.42,-80.42
10510.99,-80.44,-80.44
10511.72,-80.47,-80.47
10512.45,-80.51,-80.51
10513.18,-80.57,-80.57
10513.92,-80.64,-80.64
10514.65,-80.73,-80.73
10515.38,-80.84,-80.84
10516.11,-80.95,-80.95
10516.85,-81.07,-81.07
10517.58,-81.18,-81.18
10518.31,-81.25,-81.25
10519.04,-81.25,-81.25
10519.78,-81.19,-81.19
10520.51,-81.03,-81.03
10521.24,-80.81,-80.81
10521.97,-80.53,-80.53
10522.71,-80.22,-80.22
10523.44,-79.9,-79.9
10524.17,-79.58,-79.58
10524.9,-79.3,-79.3
10525.63,-79.05,-79.05
10526.37,-78.84,-78.84
10527.1,-78.69,-78.69
10527.83,-78.59,-78.59
10528.56,-78.55,-78.55
10529.3,-78.56,-78.56
10530.03,-78.61,-78.61
10530.76,-78.72,-78.72
10531.49,-78.86,-78.86
10532.23,-79.03,-79.03
10532.96,-79.22,-79.22
10533.69,-79.41,-79.41
10534.42,-79.59,-79.59
10535.16,-79.74,-79.74
10535.89,-79.85,-79.85
10536.62,-79.92,-79.92
10537.35,-79.96,-79.96
10538.09,-79.97,-79.97
10538.82,-79.98,-79.98
10539.55,-79.98,-79.98
10540.28,-79.98,-79.98
10541.02,-80,-80
10541.75,-80.02,-80.02
10542.48,-80.05,-80.05
10543.21,-80.09,-80.09
10543.95,-80.11,-80.11
10544.68,-80.12,-80.12
10545.41,-80.09,-80.09
10546.14,-80.02,-80.02
10546.88,-79.91,-79.91
10547.61,-79.77,-79.77
10548.34,-79.61,-79.61
10549.07,-79.46,-79.46
10549.8,-79.31,-79.31
10550.54,-79.18,-79.18
10551.27,-79.07,-79.07
10552,-78.97,-78.97
10552.73,-78.89,-78.89
10553.47,-78.81,-78.81
10554.2,-78.75,-78.75
10554.93,-78.69,-78.69
10555.66,-78.64,-78.64
10556.4,-78.59,-78.59
10557.13,-78.54,-78.54
10557.86,-78.48,-78.48
10558.59,-78.42,-78.42
10559.33,-78.35,-78.35
10560.06,-78.27,-78.27
10560.79,-78.18,-78.18
10561.52,-78.07,-78.07
10562.26,-77.94,-77.94
10562.99,-77.78,-77.78
10563.72,-77.61,-77.61
10564.45,-77.42,-77.42
10565.19,-77.23,-77.23
10565.92,-77.05,-77.05
10566.65,-76.89,-76.89
10567.38,-76.78,-76.78
10568.12,-76.7,-76.7
10568.85,-76.67,-76.67
10569.58,-76.68,-76.68
10570.31,-76.73,-76.73
10571.04,-76.81,-76.81
10571.78,-76.91,-76.91
10572.51,-77.01,-77.01
10573.24,-77.1,-77.1
10573.97,-77.17,-77.17
10574.71,-77.21,-77.21
10575.44,-77.21,-77.21
10576.17,-77.18,-77.18
10576.9,-77.11,-77.11
10577.64,-77.01,-77.01
10578.37,-76.9,-76.9
10579.1,-76.77,-76.77
10579.83,-76.63,-76.63
10580.57,-76.5,-76.5
10581.3,-76.37,-76.37
10582.03,-76.26,-76.26
10582.76,-76.16,-76.16
10583.5,-76.08,-76.08
10584.23,-76.02,-76.02
10584.96,-75.96,-75.96
10585.69,-75.91,-75.91
10586.43,-75.85,-75.85
10587.16,-75.78,-75.78
10587.89,-75.71,-75.71
10588.62,-75.65,-75.65
10589.36,-75.59,-75.59
10590.09,-75.56,-75.56
10590.82,-75.54,-75.54
10591.55,-75.55,-75.55
10592.29,-75.59,-75.59
10593.02,-75.65,-75.65
10593.75,-75.74,-75.74
10594.48,-75.84,-75.84
10595.21,-75.96,-75.96
10595.95,-76.08,-76.08
10596.68,-76.21,-76.21
10597.41,-76.34,-76.34
10598.14,-76.47,-76.47
10598.88,-76.6,-76.6
10599.61,-76.72,-76.72
10600.34,-76.82,-76.82
10601.07,-76.88,-76.88
10601.81,-76.92,-76.92
10602.54,-76.91,-76.91
10603.27,-76.87,-76.87
10604,-76.81,-76.81
10604.74,-76.75,-76.75
10605.47,-76.68,-76.68
10606.2,-76.63,-76.63
10606.93,-76.59,-76.59
10607.67,-76.57,-76.57
10608.4,-76.55,-76.55
10609.13,-76.55,-76.55
10609.86,-76.53,-76.53
10610.6,-76.51,-76.51
10611.33,-76.48,-76.48
10612.06,-76.43,-76.43
10612.79,-76.38,-76.38
10613.53,-76.33,-76.33
10614.26,-76.31,-76.31
10614.99,-76.32,-76.32
10615.72,-76.38,-76.38
10616.46,-76.47,-76.47
10617.19,-76.6,-76.6
10617.92,-76.76,-76.76
10618.65,-76.93,-76.93
10619.38,-77.12,-77.12
10620.12,-77.31,-77.31
10620.85,-77.5,-77.5
10621.58,-77.68,-77.68
10622.31,-77.85,-77.85
10623.05,-78.01,-78.01
10623.78,-78.17,-78.17
10624.51,-78.31,-78.31
10625.24,-78.44,-78.44
10625.98,-78.54,-78.54
10626.71,-78.6,-78.6
10627.44,-78.63,-78.63
10628.17,-78.6,-78.6
10628.91,-78.54,-78.54
10629.64,-78.44,-78.44
10630.37,-78.31,-78.31
10631.1,-78.18,-78.18
10631.84,-78.05,-78.05
10632.57,-77.94,-77.94
10633.3,-77.85,-77.85
10634.03,-77.78,-77.78
10634.77,-77.75,-77.75
10635.5,-77.75,-77.75
10636.23,-77.78,-77.78
10636.96,-77.84,-77.84
10637.7,-77.93,-77.93
10638.43,-78.03,-78.03
10639.16,-78.15,-78.15
10639.89,-78.27,-78.27
10640.63,-78.39,-78.39
10641.36,-78.52,-78.52
10642.09,-78.64,-78.64
10642.82,-78.77,-78.77
10643.55,-78.92,-78.92
10644.29,-79.1,-79.1
10645.02,-79.31,-79.31
10645.75,-79.57,-79.57
10646.48,-79.86,-79.86
10647.22,-80.18,-80.18
10647.95,-80.52,-80.52
10648.68,-80.86,-80.86
10649.41,-81.2,-81.2
10650.15,-81.51,-81.51
10650.88,-81.79,-81.79
10651.61,-82.03,-82.03
10652.34,-82.22,-82.22
10653.08,-82.36,-82.36
10653.81,-82.44,-82.44
10654.54,-82.46,-82.46
10655.27,-82.42,-82.42
10656.01,-82.31,-82.31
10656.74,-82.16,-82.16
10657.47,-81.98,-81.98
10658.2,-81.78,-81.78
10658.94,-81.56,-81.56
10659.67,-81.35,-81.35
10660.4,-81.14,-81.14
10661.13,-80.94,-80.94
10661.87,-80.78,-80.78
10662.6,-80.65,-80.65
10663.33,-80.56,-80.56
10664.06,-80.49,-80.49
10664.79,-80.45,-80.45
10665.53,-80.44,-80.44
10666.26,-80.46,-80.46
10666.99,-80.52,-80.52
10667.72,-80.62,-80.62
10668.46,-80.74,-80.74
10669.19,-80.86,-80.86
10669.92,-80.96,-80.96
10670.65,-81,-81
10671.39,-80.98,-80.98
10672.12,-80.88,-80.88
10672.85,-80.73,-80.73
10673.58,-80.55,-80.55
10674.32,-80.35,-80.35
10675.05,-80.17,-80.17
10675.78,-80,-80
10676.51,-79.85,-79.85
10677.25,-79.73,-79.73
10677.98,-79.62,-79.62
10678.71,-79.51,-79.51
10679.44,-79.41,-79.41
10680.18,-79.3,-79.3
10680.91,-79.17,-79.17
10681.64,-79.02,-79.02
10682.37,-78.85,-78.85
10683.11,-78.68,-78.68
10683.84,-78.51,-78.51
10684.57,-78.36,-78.36
10685.3,-78.24,-78.24
10686.04,-78.15,-78.15
10686.77,-78.09,-78.09
10687.5,-78.04,-78.04
10688.23,-78.01,-78.01
10688.96,-77.99,-77.99
10689.7,-77.95,-77.95
10690.43,-77.92,-77.92
10691.16,-77.87,-77.87
10691.89,-77.82,-77.82
10692.63,-77.78,-77.78
10693.36,-77.76,-77.76
10694.09,-77.75,-77.75
10694.82,-77.77,-77.77
10695.56,-77.8,-77.8
10696.29,-77.83,-77.83
10697.02,-77.86,-77.86
10697.75,-77.87,-77.87
10698.49,-77.86,-77.86
10699.22,-77.85,-77.85
10699.95,-77.84,-77.84
10700.68,-77.86,-77.86
10701.42,-77.9,-77.9
10702.15,-77.98,-77.98
10702.88,-78.08,-78.08
10703.61,-78.22,-78.22
10704.35,-78.37,-78.37
10705.08,-78.53,-78.53
10705.81,-78.71,-78.71
10706.54,-78.88,-78.88
10707.28,-79.05,-79.05
10708.01,-79.2,-79.2
10708.74,-79.3,-79.3
10709.47,-79.33,-79.33
10710.21,-79.28,-79.28
10710.94,-79.15,-79.15
10711.67,-78.94,-78.94
10712.4,-78.68,-78.68
10713.13,-78.39,-78.39
10713.87,-78.12,-78.12
10714.6,-77.89,-77.89
10715.33,-77.69,-77.69
10716.06,-77.54,-77.54
10716.8,-77.43,-77.43
10717.53,-77.37,-77.37
10718.26,-77.34,-77.34
10718.99,-77.32,-77.32
10719.73,-77.32,-77.32
10720.46,-77.32,-77.32
10721.19,-77.33,-77.33
10721.92,-77.32,-77.32
10722.66,-77.31,-77.31
10723.39,-77.28,-77.28
10724.12,-77.25,-77.25
10724.85,-77.22,-77.22
10725.59,-77.2,-77.2
10726.32,-77.17,-77.17
10727.05,-77.15,-77.15
10727.78,-77.14,-77.14
10728.52,-77.13,-77.13
10729.25,-77.14,-77.14
10729.98,-77.15,-77.15
10730.71,-77.18,-77.18
10731.45,-77.21,-77.21
10732.18,-77.24,-77.24
10732.91,-77.26,-77.26
10733.64,-77.27,-77.27
10734.38,-77.26,-77.26
10735.11,-77.23,-77.23
10735.84,-77.18,-77.18
10736.57,-77.12,-77.12
10737.3,-77.06,-77.06
10738.04,-76.99,-76.99
10738.77,-76.92,-76.92
10739.5,-76.84,-76.84
10740.23,-76.77,-76.77
10740.97,-76.7,-76.7
10741.7,-76.65,-76.65
10742.43,-76.62,-76.62
10743.16,-76.62,-76.62
10743.9,-76.65,-76.65
10744.63,-76.72,-76.72
10745.36,-76.81,-76.81
10746.09,-76.93,-76.93
10746.83,-77.04,-77.04
10747.56,-77.14,-77.14
10748.29,-77.22,-77.22
10749.02,-77.27,-77.27
10749.76,-77.29,-77.29
10750.49,-77.3,-77.3
10751.22,-77.3,-77.3
10751.95,-77.31,-77.31
10752.69,-77.32,-77.32
10753.42,-77.35,-77.35
10754.15,-77.38,-77.38
10754.88,-77.41,-77.41
10755.62,-77.45,-77.45
10756.35,-77.49,-77.49
10757.08,-77.53,-77.53
10757.81,-77.57,-77.57
10758.54,-77.61,-77.61
10759.28,-77.64,-77.64
10760.01,-77.68,-77.68
10760.74,-77.74,-77.74
10761.47,-77.81,-77.81
10762.21,-77.9,-77.9
10762.94,-78.01,-78.01
10763.67,-78.11,-78.11
10764.4,-78.21,-78.21
10765.14,-78.29,-78.29
10765.87,-78.33,-78.33
10766.6,-78.34,-78.34
10767.33,-78.32,-78.32
10768.07,-78.29,-78.29
10768.8,-78.24,-78.24
10769.53,-78.19,-78.19
10770.26,-78.17,-78.17
10771,-78.16,-78.16
10771.73,-78.18,-78.18
10772.46,-78.22,-78.22
10773.19,-78.28,-78.28
10773.93,-78.36,-78.36
10774.66,-78.45,-78.45
10775.39,-78.55,-78.55
10776.12,-78.65,-78.65
10776.86,-78.75,-78.75
10777.59,-78.85,-78.85
10778.32,-78.94,-78.94
10779.05,-79,-79
10779.79,-79.05,-79.05
10780.52,-79.06,-79.06
10781.25,-79.04,-79.04
10781.98,-78.99,-78.99
10782.71,-78.92,-78.92
10783.45,-78.82,-78.82
10784.18,-78.72,-78.72
10784.91,-78.61,-78.61
10785.64,-78.51,-78.51
10786.38,-78.41,-78.41
10787.11,-78.33,-78.33
10787.84,-78.26,-78.26
10788.57,-78.21,-78.21
10789.31,-78.15,-78.15
10790.04,-78.12,-78.12
10790.77,-78.09,-78.09
10791.5,-78.1,-78.1
10792.24,-78.14,-78.14
10792.97,-78.21,-78.21
10793.7,-78.31,-78.31
10794.43,-78.43,-78.43
10795.17,-78.57,-78.57
10795.9,-78.71,-78.71
10796.63,-78.84,-78.84
10797.36,-78.94,-78.94
10798.1,-79.01,-79.01
10798.83,-79.06,-79.06
10799.56,-79.09,-79.09
10800.29,-79.13,-79.13
10801.03,-79.2,-79.2
10801.76,-79.29,-79.29
10802.49,-79.4,-79.4
10803.22,-79.53,-79.53
10803.96,-79.66,-79.66
10804.69,-79.78,-79.78
10805.42,-79.85,-79.85
10806.15,-79.88,-79.88
10806.88,-79.87,-79.87
10807.62,-79.81,-79.81
10808.35,-79.72,-79.72
10809.08,-79.6,-79.6
10809.81,-79.45,-79.45
10810.55,-79.26,-79.26
10811.28,-79.06,-79.06
10812.01,-78.85,-78.85
10812.74,-78.64,-78.64
10813.48,-78.44,-78.44
10814.21,-78.27,-78.27
10814.94,-78.13,-78.13
10815.67,-78.04,-78.04
10816.41,-78,-78
10817.14,-77.99,-77.99
10817.87,-78.01,-78.01
10818.6,-78.05,-78.05
10819.34,-78.08,-78.08
10820.07,-78.08,-78.08
10820.8,-78.04,-78.04
10821.53,-77.95,-77.95
10822.27,-77.83,-77.83
10823,-77.68,-77.68
10823.73,-77.52,-77.52
10824.46,-77.38,-77.38
10825.2,-77.27,-77.27
10825.93,-77.19,-77.19
10826.66,-77.15,-77.15
10827.39,-77.15,-77.15
10828.13,-77.18,-77.18
10828.86,-77.24,-77.24
10829.59,-77.32,-77.32
10830.32,-77.44,-77.44
10831.05,-77.58,-77.58
10831.79,-77.75,-77.75
10832.52,-77.94,-77.94
10833.25,-78.15,-78.15
10833.98,-78.38,-78.38
10834.72,-78.61,-78.61
10835.45,-78.86,-78.86
10836.18,-79.11,-79.11
10836.91,-79.36,-79.36
10837.65,-79.59,-79.59
10838.38,-79.81,-79.81
10839.11,-79.99,-79.99
10839.84,-80.13,-80.13
10840.58,-80.22,-80.22
10841.31,-80.27,-80.27
10842.04,-80.29,-80.29
10842.77,-80.28,-80.28
10843.51,-80.25,-80.25
10844.24,-80.2,-80.2
10844.97,-80.14,-80.14
10845.7,-80.08,-80.08
10846.44,-80.01,-80.01
10847.17,-79.93,-79.93
10847.9,-79.85,-79.85
10848.63,-79.77,-79.77
10849.37,-79.69,-79.69
10850.1,-79.6,-79.6
10850.83,-79.51,-79.51
10851.56,-79.4,-79.4
10852.29,-79.29,-79.29
10853.03,-79.16,-79.16
10853.76,-79.04,-79.04
10854.49,-78.91,-78.91
10855.22,-78.8,-78.8
10855.96,-78.72,-78.72
10856.69,-78.65,-78.65
10857.42,-78.61,-78.61
10858.15,-78.58,-78.58
10858.89,-78.56,-78.56
10859.62,-78.53,-78.53
10860.35,-78.49,-78.49
10861.08,-78.41,-78.41
10861.82,-78.31,-78.31
10862.55,-78.18,-78.18
10863.28,-78.04,-78.04
10864.01,-77.9,-77.9
10864.75,-77.76,-77.76
10865.48,-77.64,-77.64
10866.21,-77.53,-77.53
10866.94,-77.44,-77.44
10867.68,-77.35,-77.35
10868.41,-77.28,-77.28
10869.14,-77.21,-77.21
10869.87,-77.16,-77.16
10870.61,-77.13,-77.13
10871.34,-77.12,-77.12
10872.07,-77.12,-77.12
10872.8,-77.15,-77.15
10873.54,-77.19,-77.19
10874.27,-77.24,-77.24
10875,-77.3,-77.3
10875.73,-77.38,-77.38
10876.46,-77.47,-77.47
10877.2,-77.57,-77.57
10877.93,-77.68,-77.68
10878.66,-77.8,-77.8
10879.39,-77.91,-77.91
10880.13,-78.02,-78.02
10880.86,-78.13,-78.13
10881.59,-78.22,-78.22
10882.32,-78.3,-78.3
10883.06,-78.36,-78.36
10883.79,-78.39,-78.39
10884.52,-78.39,-78.39
10885.25,-78.37,-78.37
10885.99,-78.32,-78.32
10886.72,-78.25,-78.25
10887.45,-78.17,-78.17
10888.18,-78.08,-78.08
10888.92,-77.99,-77.99
10889.65,-77.9,-77.9
10890.38,-77.83,-77.83
10891.11,-77.77,-77.77
10891.85,-77.73,-77.73
10892.58,-77.71,-77.71
10893.31,-77.72,-77.72
10894.04,-77.74,-77.74
10894.78,-77.78,-77.78
10895.51,-77.83,-77.83
10896.24,-77.89,-77.89
10896.97,-77.97,-77.97
10897.71,-78.06,-78.06
10898.44,-78.16,-78.16
10899.17,-78.26,-78.26
10899.9,-78.36,-78.36
10900.63,-78.43,-78.43
10901.37,-78.49,-78.49
10902.1,-78.51,-78.51
10902.83,-78.5,-78.5
10903.56,-78.48,-78.48
10904.3,-78.43,-78.43
10905.03,-78.38,-78.38
10905.76,-78.34,-78.34
10906.49,-78.3,-78.3
10907.23,-78.26,-78.26
10907.96,-78.24,-78.24
10908.69,-78.22,-78.22
10909.42,-78.2,-78.2
10910.16,-78.2,-78.2
10910.89,-78.22,-78.22
10911.62,-78.25,-78.25
10912.35,-78.31,-78.31
10913.09,-78.38,-78.38
10913.82,-78.47,-78.47
10914.55,-78.59,-78.59
10915.28,-78.71,-78.71
10916.02,-78.84,-78.84
10916.75,-78.96,-78.96
10917.48,-79.07,-79.07
10918.21,-79.15,-79.15
10918.95,-79.19,-79.19
10919.68,-79.2,-79.2
10920.41,-79.17,-79.17
10921.14,-79.13,-79.13
10921.88,-79.06,-79.06
10922.61,-78.99,-78.99
10923.34,-78.9,-78.9
10924.07,-78.8,-78.8
10924.8,-78.68,-78.68
10925.54,-78.54,-78.54
10926.27,-78.39,-78.39
10927,-78.24,-78.24
10927.73,-78.1,-78.1
10928.47,-77.99,-77.99
10929.2,-77.9,-77.9
10929.93,-77.84,-77.84
10930.66,-77.81,-77.81
10931.4,-77.78,-77.78
10932.13,-77.76,-77.76
10932.86,-77.74,-77.74
10933.59,-77.71,-77.71
10934.33,-77.67,-77.67
10935.06,-77.61,-77.61
10935.79,-77.55,-77.55
10936.52,-77.49,-77.49
10937.26,-77.43,-77.43
10937.99,-77.37,-77.37
10938.72,-77.31,-77.31
10939.45,-77.26,-77.26
10940.19,-77.21,-77.21
10940.92,-77.16,-77.16
10941.65,-77.11,-77.11
10942.38,-77.05,-77.05
10943.12,-76.98,-76.98
10943.85,-76.89,-76.89
10944.58,-76.8,-76.8
10945.31,-76.7,-76.7
10946.04,-76.6,-76.6
10946.78,-76.51,-76.51
10947.51,-76.42,-76.42
10948.24,-76.33,-76.33
10948.97,-76.26,-76.26
10949.71,-76.19,-76.19
10950.44,-76.13,-76.13
10951.17,-76.08,-76.08
10951.9,-76.04,-76.04
10952.64,-76.04,-76.04
10953.37,-76.05,-76.05
10954.1,-76.1,-76.1
10954.83,-76.17,-76.17
10955.57,-76.25,-76.25
10956.3,-76.34,-76.34
10957.03,-76.42,-76.42
10957.76,-76.49,-76.49
10958.5,-76.54,-76.54
10959.23,-76.56,-76.56
10959.96,-76.58,-76.58
10960.69,-76.58,-76.58
10961.43,-76.58,-76.58
10962.16,-76.59,-76.59
10962.89,-76.6,-76.6
10963.62,-76.62,-76.62
10964.36,-76.65,-76.65
10965.09,-76.7,-76.7
10965.82,-76.75,-76.75
10966.55,-76.8,-76.8
10967.29,-76.86,-76.86
10968.02,-76.94,-76.94
10968.75,-77.02,-77.02
10969.48,-77.13,-77.13
10970.21,-77.24,-77.24
10970.95,-77.37,-77.37
10971.68,-77.49,-77.49
10972.41,-77.61,-77.61
10973.14,-77.72,-77.72
10973.88,-77.81,-77.81
10974.61,-77.9,-77.9
10975.34,-77.97,-77.97
10976.07,-78.02,-78.02
10976.81,-78.06,-78.06
10977.54,-78.08,-78.08
10978.27,-78.08,-78.08
10979,-78.05,-78.05
10979.74,-78.01,-78.01
10980.47,-77.95,-77.95
10981.2,-77.9,-77.9
10981.93,-77.85,-77.85
10982.67,-77.82,-77.82
10983.4,-77.81,-77.81
10984.13,-77.83,-77.83
10984.86,-77.89,-77.89
10985.6,-77.99,-77.99
10986.33,-78.13,-78.13
10987.06,-78.3,-78.3
10987.79,-78.49,-78.49
10988.53,-78.69,-78.69
10989.26,-78.88,-78.88
10989.99,-79.04,-79.04
10990.72,-79.17,-79.17
10991.46,-79.28,-79.28
10992.19,-79.38,-79.38
10992.92,-79.49,-79.49
10993.65,-79.63,-79.63
10994.38,-79.81,-79.81
10995.12,-80.02,-80.02
10995.85,-80.26,-80.26
10996.58,-80.5,-80.5
10997.31,-80.71,-80.71
10998.05,-80.88,-80.88
10998.78,-80.99,-80.99
10999.51,-81.03,-81.03
11000.24,-81.01,-81.01
11000.98,-80.96,-80.96
11001.71,-80.89,-80.89
11002.44,-80.83,-80.83
11003.17,-80.78,-80.78
11003.91,-80.76,-80.76
11004.64,-80.75,-80.75
11005.37,-80.74,-80.74
11006.1,-80.71,-80.71
11006.84,-80.65,-80.65
11007.57,-80.57,-80.57
11008.3,-80.46,-80.46
11009.03,-80.33,-80.33
11009.77,-80.21,-80.21
11010.5,-80.08,-80.08
11011.23,-79.95,-79.95
11011.96,-79.8,-79.8
11012.7,-79.63,-79.63
11013.43,-79.42,-79.42
11014.16,-79.2,-79.2
11014.89,-78.95,-78.95
11015.63,-78.71,-78.71
11016.36,-78.49,-78.49
11017.09,-78.29,-78.29
11017.82,-78.14,-78.14
11018.55,-78.03,-78.03
11019.29,-77.96,-77.96
11020.02,-77.94,-77.94
11020.75,-77.96,-77.96
11021.48,-78.01,-78.01
11022.22,-78.08,-78.08
11022.95,-78.17,-78.17
11023.68,-78.26,-78.26
11024.41,-78.35,-78.35
11025.15,-78.43,-78.43
11025.88,-78.48,-78.48
11026.61,-78.51,-78.51
11027.34,-78.52,-78.52
11028.08,-78.53,-78.53
11028.81,-78.53,-78.53
11029.54,-78.54,-78.54
11030.27,-78.54,-78.54
11031.01,-78.53,-78.53
11031.74,-78.52,-78.52
11032.47,-78.51,-78.51
11033.2,-78.5,-78.5
11033.94,-78.49,-78.49
11034.67,-78.5,-78.5
11035.4,-78.53,-78.53
11036.13,-78.58,-78.58
11036.87,-78.65,-78.65
11037.6,-78.76,-78.76
11038.33,-78.89,-78.89
11039.06,-79.03,-79.03
11039.79,-79.17,-79.17
11040.53,-79.29,-79.29
11041.26,-79.37,-79.37
11041.99,-79.41,-79.41
11042.72,-79.39,-79.39
11043.46,-79.32,-79.32
11044.19,-79.21,-79.21
11044.92,-79.09,-79.09
11045.65,-78.96,-78.96
11046.39,-78.85,-78.85
11047.12,-78.77,-78.77
11047.85,-78.73,-78.73
11048.58,-78.74,-78.74
11049.32,-78.8,-78.8
11050.05,-78.9,-78.9
11050.78,-79.03,-79.03
11051.51,-79.15,-79.15
11052.25,-79.26,-79.26
11052.98,-79.33,-79.33
11053.71,-79.35,-79.35
11054.44,-79.32,-79.32
11055.18,-79.27,-79.27
11055.91,-79.19,-79.19
11056.64,-79.1,-79.1
11057.37,-79.02,-79.02
11058.11,-78.93,-78.93
11058.84,-78.85,-78.85
11059.57,-78.75,-78.75
11060.3,-78.66,-78.66
11061.04,-78.54,-78.54
11061.77,-78.42,-78.42
11062.5,-78.29,-78.29
11063.23,-78.17,-78.17
11063.96,-78.05,-78.05
11064.7,-77.95,-77.95
11065.43,-77.88,-77.88
11066.16,-77.85,-77.85
11066.89,-77.85,-77.85
11067.63,-77.89,-77.89
11068.36,-77.97,-77.97
11069.09,-78.07,-78.07
11069.82,-78.19,-78.19
11070.56,-78.31,-78.31
11071.29,-78.43,-78.43
11072.02,-78.54,-78.54
11072.75,-78.63,-78.63
11073.49,-78.69,-78.69
11074.22,-78.72,-78.72
11074.95,-78.73,-78.73
11075.68,-78.71,-78.71
11076.42,-78.68,-78.68
11077.15,-78.64,-78.64
11077.88,-78.61,-78.61
11078.61,-78.58,-78.58
11079.35,-78.55,-78.55
11080.08,-78.53,-78.53
11080.81,-78.5,-78.5
11081.54,-78.47,-78.47
11082.28,-78.45,-78.45
11083.01,-78.43,-78.43
11083.74,-78.41,-78.41
11084.47,-78.39,-78.39
11085.21,-78.37,-78.37
11085.94,-78.34,-78.34
11086.67,-78.29,-78.29
11087.4,-78.23,-78.23
11088.13,-78.16,-78.16
11088.87,-78.09,-78.09
11089.6,-78.02,-78.02
11090.33,-77.95,-77.95
11091.06,-77.88,-77.88
11091.8,-77.81,-77.81
11092.53,-77.73,-77.73
11093.26,-77.65,-77.65
11093.99,-77.58,-77.58
11094.73,-77.52,-77.52
11095.46,-77.46,-77.46
11096.19,-77.42,-77.42
11096.92,-77.39,-77.39
11097.66,-77.36,-77.36
11098.39,-77.33,-77.33
11099.12,-77.29,-77.29
11099.85,-77.25,-77.25
11100.59,-77.19,-77.19
11101.32,-77.13,-77.13
11102.05,-77.05,-77.05
11102.78,-76.96,-76.96
11103.52,-76.86,-76.86
11104.25,-76.74,-76.74
11104.98,-76.62,-76.62
11105.71,-76.5,-76.5
11106.45,-76.39,-76.39
11107.18,-76.29,-76.29
11107.91,-76.2,-76.2
11108.64,-76.13,-76.13
11109.38,-76.08,-76.08
11110.11,-76.04,-76.04
11110.84,-76.02,-76.02
11111.57,-76.01,-76.01
11112.3,-76.01,-76.01
11113.04,-76.03,-76.03
11113.77,-76.07,-76.07
11114.5,-76.14,-76.14
11115.23,-76.23,-76.23
11115.97,-76.36,-76.36
11116.7,-76.52,-76.52
11117.43,-76.72,-76.72
11118.16,-76.94,-76.94
11118.9,-77.18,-77.18
11119.63,-77.41,-77.41
11120.36,-77.61,-77.61
11121.09,-77.78,-77.78
11121.83,-77.88,-77.88
11122.56,-77.91,-77.91
11123.29,-77.88,-77.88
11124.02,-77.79,-77.79
11124.76,-77.66,-77.66
11125.49,-77.5,-77.5
11126.22,-77.35,-77.35
11126.95,-77.21,-77.21
11127.69,-77.09,-77.09
11128.42,-77.01,-77.01
11129.15,-76.95,-76.95
11129.88,-76.92,-76.92
11130.62,-76.92,-76.92
11131.35,-76.93,-76.93
11132.08,-76.97,-76.97
11132.81,-77.03,-77.03
11133.54,-77.12,-77.12
11134.28,-77.23,-77.23
